ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18491	18640	18297	18316	18501	18414	18408
2	18491	18640	18298	18316	18502	18415	18408
3	18492	18641	18299	18317	18503	18415	18408
4	18493	18642	18298	18316	18502	18414	18408
5	18492	18641	18299	18318	18503	18415	18408
6	18492	18640	18299	18318	18503	18414	18408
7	18491	18640	18298	18316	18502	18415	18408
8	18492	18641	18299	18318	18503	18414	18408
9	18493	18642	18298	18316	18502	18414	18408
10	18492	18641	18299	18318	18503	18414	18409
11	18491	18640	18299	18316	18501	18414	18408
12	18493	18642	18298	18316	18502	18414	18408
13	18494	18640	18298	18319	18503	18414	18408
14	18492	18640	18299	18318	18503	18414	18408
15	18494	18640	18298	18319	18503	18414	18408
16	18493	18642	18298	18316	18502	18414	18408
17	18491	18640	18299	18316	18501	18414	18408
18	18492	18640	18299	18318	18503	18414	18408
19	18492	18641	18299	18318	18503	18414	18408
20	18492	18641	18299	18318	18503	18414	18408
