ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	457	465	428	469	454	416	459
2	457	466	428	470	454	416	459
3	457	465	428	469	454	416	459
4	457	465	428	469	454	416	459
5	457	466	428	471	454	417	459
6	457	465	428	469	454	416	459
7	457	467	428	469	454	416	459
8	457	465	428	469	454	416	459
9	457	465	428	469	454	416	459
10	457	465	428	469	454	416	459
11	457	465	428	469	454	416	459
12	457	465	428	469	454	416	459
13	457	466	428	471	454	417	459
14	457	465	428	469	454	416	459
15	457	465	428	469	454	416	459
16	457	465	428	469	454	416	459
17	457	465	428	469	454	416	459
18	458	467	428	469	455	416	459
19	457	465	428	469	454	416	459
20	457	465	428	469	454	416	459
