ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20941	21182	20852	20824	21074	20952	20957
2	20941	21182	20852	20824	21075	20952	20957
3	20942	21183	20852	20824	21076	20952	20957
4	20942	21182	20852	20825	21077	20952	20957
5	20942	21182	20852	20825	21077	20952	20957
6	20942	21182	20852	20825	21077	20952	20957
7	20943	21184	20852	20825	21078	20952	20957
8	20942	21185	20852	20824	21079	20953	20957
9	20942	21182	20852	20825	21077	20952	20957
10	20944	21182	20852	20825	21077	20952	20957
11	20942	21185	20852	20824	21079	20953	20957
12	20944	21182	20852	20825	21077	20952	20957
13	20945	21186	20852	20825	21077	20952	20957
14	20942	21182	20853	20825	21077	20954	20957
15	20942	21183	20852	20824	21076	20952	20957
16	20941	21182	20852	20824	21074	20952	20957
17	20942	21182	20852	20825	21077	20952	20957
18	20942	21182	20854	20824	21076	20952	20958
19	20946	21182	20852	20824	21080	20955	20957
20	20941	21187	20852	20824	21074	20952	20957
