ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2066	2099	1991	2066	2093	2014	2059
2	2066	2099	1991	2066	2093	2014	2059
3	2066	2099	1992	2067	2094	2014	2059
4	2066	2099	1991	2067	2095	2014	2059
5	2066	2099	1991	2067	2095	2014	2059
6	2067	2100	1991	2066	2096	2015	2060
7	2066	2099	1992	2067	2094	2014	2059
8	2066	2101	1993	2066	2096	2016	2061
9	2066	2099	1991	2066	2093	2014	2062
10	2066	2099	1991	2067	2095	2014	2059
11	2066	2099	1992	2067	2094	2014	2059
12	2066	2099	1991	2067	2095	2014	2059
13	2066	2099	1991	2067	2095	2014	2059
14	2066	2099	1991	2067	2095	2014	2059
15	2066	2102	1992	2067	2094	2014	2059
16	2066	2099	1991	2067	2095	2014	2059
17	2066	2099	1991	2066	2093	2014	2059
18	2066	2103	1993	2066	2096	2016	2061
19	2066	2099	1991	2067	2095	2014	2059
20	2066	2099	1994	2067	2094	2014	2059
