ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13554	13718	13483	13504	13593	13508	13619
2	13555	13718	13483	13504	13594	13508	13619
3	13554	13718	13483	13504	13593	13508	13619
4	13554	13718	13483	13504	13593	13508	13619
5	13554	13718	13483	13504	13593	13508	13619
6	13554	13718	13483	13504	13593	13508	13619
7	13554	13718	13483	13504	13593	13508	13620
8	13556	13718	13483	13504	13593	13508	13619
9	13554	13718	13483	13504	13593	13508	13619
10	13554	13718	13483	13504	13593	13508	13619
11	13554	13718	13483	13504	13593	13508	13619
12	13555	13718	13483	13504	13593	13508	13619
13	13554	13718	13483	13504	13593	13508	13619
14	13554	13718	13483	13504	13593	13508	13619
15	13556	13718	13483	13504	13593	13508	13619
16	13554	13718	13483	13504	13593	13508	13619
17	13554	13718	13483	13504	13593	13508	13619
18	13554	13718	13483	13504	13593	13508	13619
19	13554	13718	13483	13504	13593	13508	13619
20	13557	13718	13483	13504	13593	13508	13620
