ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19411	19633	19240	19254	19440	19353	19344
2	19411	19633	19240	19254	19440	19353	19345
3	19411	19634	19240	19254	19440	19354	19345
4	19412	19633	19240	19254	19440	19353	19346
5	19411	19633	19240	19254	19440	19353	19345
6	19411	19633	19240	19254	19440	19353	19345
7	19412	19633	19240	19254	19440	19353	19347
8	19411	19634	19240	19254	19441	19353	19345
9	19411	19633	19240	19254	19440	19353	19345
10	19411	19633	19240	19254	19440	19353	19348
11	19411	19633	19240	19254	19440	19353	19344
12	19411	19635	19241	19255	19442	19355	19349
13	19411	19633	19240	19254	19440	19353	19344
14	19411	19634	19240	19254	19440	19353	19345
15	19411	19633	19240	19254	19440	19353	19344
16	19411	19633	19240	19254	19440	19353	19345
17	19411	19635	19241	19255	19442	19355	19349
18	19413	19634	19240	19254	19441	19353	19345
19	19413	19634	19240	19254	19441	19353	19345
20	19411	19634	19240	19254	19440	19353	19345
