ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14198	14339	14126	14121	14236	14172	14232
2	14199	14340	14127	14122	14237	14173	14232
3	14200	14341	14128	14123	14238	14174	14233
4	14199	14340	14127	14122	14237	14173	14232
5	14199	14340	14127	14122	14237	14173	14232
6	14199	14340	14127	14122	14237	14173	14232
7	14199	14340	14127	14122	14237	14173	14232
8	14198	14339	14126	14121	14236	14173	14232
9	14199	14340	14127	14124	14237	14173	14232
10	14201	14339	14126	14123	14239	14174	14233
11	14199	14340	14127	14122	14237	14173	14232
12	14199	14340	14127	14122	14240	14175	14232
13	14199	14340	14127	14122	14240	14175	14232
14	14198	14339	14126	14121	14236	14172	14232
15	14199	14340	14127	14122	14240	14175	14232
16	14199	14340	14127	14122	14240	14175	14232
17	14199	14340	14127	14122	14237	14173	14232
18	14199	14340	14129	14122	14237	14173	14232
19	14199	14340	14127	14122	14240	14175	14232
20	14198	14339	14126	14121	14236	14172	14232
