ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15530	15662	15396	15433	15579	15491	15535
2	15531	15662	15397	15433	15580	15492	15535
3	15531	15662	15398	15433	15580	15491	15535
4	15530	15662	15396	15433	15579	15491	15535
5	15530	15662	15396	15433	15579	15491	15535
6	15530	15662	15396	15433	15579	15491	15535
7	15531	15662	15397	15433	15580	15492	15535
8	15531	15662	15398	15433	15580	15491	15535
9	15530	15662	15396	15433	15579	15491	15535
10	15530	15662	15396	15433	15579	15491	15535
11	15531	15662	15398	15433	15580	15491	15535
12	15530	15662	15398	15433	15580	15491	15535
13	15531	15662	15398	15433	15580	15491	15535
14	15531	15662	15398	15433	15580	15493	15535
15	15531	15662	15397	15433	15580	15492	15535
16	15531	15662	15397	15433	15580	15492	15535
17	15531	15662	15398	15433	15580	15491	15535
18	15531	15662	15397	15433	15580	15492	15535
19	15531	15662	15398	15433	15580	15491	15535
20	15531	15662	15398	15433	15580	15491	15535
