ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9867	10000	9814	9788	9893	9824	9920
2	9867	10000	9814	9788	9893	9824	9920
3	9867	10001	9814	9789	9893	9825	9920
4	9867	10001	9814	9790	9894	9825	9920
5	9867	10001	9814	9788	9893	9824	9920
6	9867	10002	9814	9788	9893	9824	9920
7	9867	10000	9814	9788	9893	9824	9920
8	9867	10001	9814	9790	9894	9825	9920
9	9867	10001	9815	9788	9895	9826	9920
10	9867	10002	9814	9788	9893	9824	9920
11	9867	10003	9814	9788	9893	9827	9920
12	9867	10001	9814	9788	9895	9826	9920
13	9867	10000	9814	9788	9893	9824	9920
14	9867	10001	9814	9791	9893	9825	9920
15	9867	10001	9814	9791	9893	9825	9920
16	9867	10000	9814	9788	9893	9828	9920
17	9867	10004	9814	9792	9893	9825	9920
18	9867	10000	9814	9788	9893	9824	9920
19	9867	10000	9814	9788	9893	9824	9920
20	9867	10001	9814	9791	9893	9825	9920
