ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25334	25591	25250	25155	25363	25391	25284
2	25335	25591	25251	25156	25363	25391	25285
3	25335	25591	25250	25155	25363	25391	25284
4	25335	25591	25250	25156	25363	25391	25285
5	25335	25591	25250	25155	25364	25391	25285
6	25335	25592	25252	25157	25363	25391	25285
7	25335	25591	25250	25155	25363	25391	25284
8	25335	25591	25250	25155	25364	25391	25284
9	25335	25591	25253	25158	25363	25391	25285
10	25335	25591	25250	25156	25363	25391	25285
11	25334	25591	25250	25155	25363	25391	25284
12	25335	25591	25251	25156	25363	25391	25285
13	25335	25591	25250	25156	25363	25391	25285
14	25335	25591	25250	25155	25363	25391	25284
15	25335	25591	25250	25156	25363	25391	25285
16	25335	25591	25250	25156	25363	25391	25285
17	25335	25592	25252	25157	25363	25391	25285
18	25335	25592	25252	25157	25363	25391	25285
19	25335	25591	25250	25155	25363	25391	25284
20	25335	25591	25253	25158	25363	25391	25285
