ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17263	17399	17076	17106	17217	17212	17196
2	17263	17399	17076	17106	17218	17212	17196
3	17264	17400	17076	17106	17218	17212	17197
4	17264	17400	17076	17106	17218	17212	17198
5	17264	17400	17076	17106	17218	17213	17197
6	17263	17399	17077	17106	17218	17212	17196
7	17264	17400	17076	17106	17218	17213	17197
8	17264	17400	17076	17106	17218	17213	17197
9	17264	17400	17076	17106	17218	17212	17197
10	17264	17400	17076	17106	17218	17213	17197
11	17263	17399	17076	17106	17217	17212	17196
12	17263	17399	17076	17107	17217	17212	17196
13	17263	17399	17076	17108	17218	17213	17199
14	17264	17400	17076	17106	17218	17212	17197
15	17263	17399	17076	17106	17219	17212	17196
16	17264	17400	17076	17106	17218	17212	17197
17	17263	17399	17076	17108	17218	17213	17199
18	17264	17400	17076	17106	17218	17213	17197
19	17263	17399	17076	17106	17219	17212	17196
20	17264	17400	17076	17106	17218	17212	17197
