ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21098	21323	20982	20967	21213	21093	21099
2	21098	21323	20983	20967	21213	21093	21100
3	21098	21323	20982	20967	21213	21094	21101
4	21098	21323	20983	20967	21213	21093	21099
5	21098	21323	20983	20967	21213	21094	21099
6	21098	21323	20983	20967	21213	21093	21100
7	21098	21323	20982	20967	21213	21094	21101
8	21098	21323	20983	20967	21213	21093	21099
9	21098	21323	20983	20967	21213	21093	21100
10	21098	21323	20982	20967	21213	21094	21102
11	21098	21323	20983	20967	21213	21093	21100
12	21098	21323	20982	20967	21214	21093	21100
13	21098	21323	20984	20967	21213	21094	21101
14	21098	21323	20982	20967	21215	21093	21100
15	21098	21323	20983	20967	21213	21093	21100
16	21098	21323	20983	20967	21213	21093	21099
17	21098	21323	20982	20967	21213	21093	21099
18	21098	21323	20982	20967	21213	21094	21102
19	21098	21323	20983	20967	21213	21095	21100
20	21098	21323	20984	20967	21213	21094	21101
