ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16044	16193	15911	15945	16081	16058	16049
2	16045	16194	15912	15946	16081	16058	16050
3	16045	16194	15912	15946	16081	16058	16050
4	16045	16194	15912	15946	16081	16058	16050
5	16044	16193	15912	15945	16082	16058	16049
6	16046	16195	15913	15945	16081	16059	16049
7	16045	16194	15912	15946	16081	16058	16050
8	16045	16194	15912	15946	16081	16058	16050
9	16045	16194	15912	15946	16081	16058	16050
10	16045	16194	15912	15946	16081	16058	16050
11	16045	16194	15912	15946	16081	16058	16050
12	16044	16193	15912	15945	16081	16058	16049
13	16045	16194	15912	15946	16081	16058	16050
14	16045	16195	15912	15945	16081	16060	16049
15	16045	16194	15912	15946	16081	16058	16050
16	16045	16194	15912	15946	16081	16058	16050
17	16044	16193	15912	15946	16081	16058	16049
18	16044	16193	15911	15945	16081	16061	16049
19	16045	16194	15912	15946	16081	16058	16050
20	16045	16194	15912	15946	16081	16058	16050
