ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2453	2507	2371	2466	2519	2447	2490
2	2454	2507	2371	2467	2519	2447	2490
3	2453	2507	2371	2466	2519	2447	2490
4	2453	2507	2371	2466	2519	2447	2490
5	2454	2508	2371	2468	2519	2448	2490
6	2454	2507	2371	2467	2519	2449	2490
7	2454	2507	2371	2467	2519	2447	2490
8	2453	2507	2371	2466	2519	2447	2490
9	2453	2507	2371	2466	2519	2447	2490
10	2453	2507	2371	2466	2519	2447	2490
11	2454	2509	2371	2467	2519	2450	2490
12	2454	2510	2371	2469	2519	2449	2490
13	2453	2507	2371	2466	2519	2447	2490
14	2453	2507	2371	2466	2519	2447	2490
15	2453	2507	2371	2466	2519	2447	2490
16	2455	2507	2371	2466	2519	2447	2490
17	2454	2511	2371	2469	2519	2449	2490
18	2453	2512	2371	2466	2519	2447	2490
19	2453	2507	2371	2466	2519	2447	2490
20	2453	2507	2371	2466	2519	2447	2490
