ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22992	23173	22824	22804	23052	23014	22948
2	22993	23173	22824	22804	23052	23014	22948
3	22992	23173	22824	22804	23052	23014	22948
4	22992	23173	22824	22804	23052	23014	22948
5	22992	23174	22824	22804	23053	23014	22948
6	22992	23173	22824	22804	23054	23014	22948
7	22993	23173	22824	22804	23052	23014	22948
8	22992	23173	22824	22804	23055	23015	22948
9	22992	23174	22824	22804	23053	23014	22948
10	22992	23173	22824	22805	23056	23014	22948
11	22992	23173	22824	22804	23052	23014	22948
12	22992	23173	22824	22804	23052	23014	22948
13	22992	23173	22824	22805	23056	23014	22948
14	22992	23173	22824	22804	23052	23014	22948
15	22993	23173	22824	22804	23052	23014	22948
16	22992	23173	22824	22804	23052	23014	22948
17	22992	23173	22824	22804	23054	23014	22948
18	22992	23173	22824	22804	23054	23015	22948
19	22992	23173	22824	22805	23056	23014	22948
20	22992	23173	22824	22804	23054	23014	22948
