ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6684	6794	6702	6695	6805	6693	6772
2	6685	6795	6703	6696	6806	6693	6773
3	6685	6795	6703	6697	6806	6693	6773
4	6684	6794	6704	6695	6805	6693	6772
5	6685	6795	6703	6696	6806	6693	6773
6	6686	6795	6703	6696	6806	6693	6773
7	6686	6795	6703	6696	6806	6693	6773
8	6685	6796	6705	6698	6807	6694	6773
9	6685	6795	6703	6696	6806	6693	6773
10	6685	6795	6703	6696	6806	6693	6773
11	6684	6794	6703	6695	6805	6693	6772
12	6684	6794	6704	6695	6805	6693	6772
13	6685	6796	6705	6698	6807	6694	6773
14	6684	6794	6702	6695	6805	6693	6772
15	6684	6794	6702	6695	6805	6693	6772
16	6685	6795	6703	6696	6806	6693	6773
17	6685	6795	6703	6696	6806	6693	6773
18	6687	6794	6704	6695	6805	6693	6772
19	6684	6794	6704	6695	6805	6693	6772
20	6685	6795	6703	6696	6806	6693	6773
