ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22528	22731	22346	22373	22583	22526	22503
2	22528	22731	22346	22374	22583	22526	22503
3	22528	22731	22346	22374	22583	22526	22503
4	22528	22731	22346	22374	22583	22526	22504
5	22528	22732	22346	22374	22583	22526	22504
6	22528	22731	22346	22375	22583	22526	22503
7	22528	22731	22346	22373	22583	22526	22505
8	22529	22731	22346	22374	22583	22526	22506
9	22528	22731	22347	22374	22583	22526	22503
10	22528	22731	22346	22374	22583	22526	22504
11	22528	22731	22346	22373	22583	22526	22503
12	22528	22731	22346	22374	22583	22526	22503
13	22529	22731	22346	22374	22583	22526	22506
14	22528	22731	22346	22373	22583	22526	22503
15	22528	22731	22346	22373	22583	22526	22503
16	22528	22731	22346	22374	22583	22526	22503
17	22528	22731	22347	22374	22583	22526	22503
18	22528	22731	22346	22373	22583	22527	22503
19	22528	22731	22346	22374	22583	22526	22507
20	22528	22731	22346	22374	22583	22526	22504
