ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1525	1571	1482	1549	1546	1510	1552
2	1526	1572	1482	1549	1546	1510	1553
3	1527	1571	1482	1549	1546	1510	1552
4	1526	1572	1483	1549	1546	1510	1553
5	1525	1572	1482	1549	1546	1510	1552
6	1525	1572	1482	1549	1546	1511	1552
7	1526	1572	1482	1549	1547	1510	1553
8	1527	1571	1482	1549	1546	1510	1552
9	1525	1572	1482	1549	1546	1510	1552
10	1525	1572	1482	1549	1546	1510	1554
11	1525	1571	1482	1549	1546	1510	1552
12	1528	1572	1484	1549	1546	1510	1552
13	1528	1572	1484	1549	1546	1510	1552
14	1525	1571	1482	1549	1546	1510	1552
15	1525	1572	1482	1549	1546	1510	1552
16	1527	1571	1482	1549	1546	1510	1552
17	1525	1571	1482	1549	1546	1510	1552
18	1525	1572	1482	1550	1546	1510	1554
19	1525	1571	1482	1549	1546	1510	1552
20	1525	1571	1482	1549	1548	1510	1552
