ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25994	26194	25887	25757	25994	26011	25909
2	25994	26194	25888	25758	25995	26011	25909
3	25994	26194	25888	25757	25994	26011	25909
4	25994	26194	25887	25757	25994	26011	25909
5	25994	26194	25888	25757	25994	26012	25909
6	25994	26195	25887	25759	25994	26013	25909
7	25994	26194	25888	25758	25995	26011	25909
8	25994	26194	25887	25757	25994	26011	25909
9	25994	26194	25888	25757	25994	26011	25909
10	25994	26194	25888	25757	25994	26011	25909
11	25994	26194	25888	25757	25994	26011	25909
12	25994	26194	25887	25757	25994	26011	25909
13	25994	26194	25887	25760	25994	26011	25909
14	25994	26194	25888	25757	25994	26012	25909
15	25994	26194	25888	25757	25994	26011	25909
16	25995	26196	25889	25757	25994	26013	25910
17	25994	26195	25887	25757	25994	26013	25909
18	25994	26194	25888	25757	25994	26011	25909
19	25994	26194	25888	25758	25994	26014	25909
20	25994	26194	25887	25757	25994	26011	25909
