ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3548	3595	3435	3553	3641	3563	3610
2	3548	3596	3435	3553	3641	3564	3610
3	3548	3597	3436	3554	3642	3563	3611
4	3548	3597	3435	3555	3642	3565	3611
5	3548	3597	3437	3555	3642	3563	3611
6	3548	3598	3435	3553	3643	3563	3611
7	3548	3598	3435	3553	3643	3566	3611
8	3548	3597	3437	3555	3642	3563	3611
9	3548	3598	3435	3553	3643	3566	3611
10	3548	3596	3438	3556	3641	3563	3610
11	3548	3598	3435	3553	3643	3563	3612
12	3548	3597	3435	3555	3642	3565	3611
13	3548	3596	3435	3553	3641	3564	3610
14	3548	3596	3435	3553	3641	3564	3610
15	3548	3595	3435	3553	3641	3563	3610
16	3548	3598	3435	3553	3643	3566	3611
17	3548	3596	3438	3556	3641	3563	3610
18	3548	3597	3436	3554	3642	3563	3611
19	3548	3597	3437	3555	3642	3563	3611
20	3548	3598	3435	3553	3643	3566	3611
