ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19827	20029	19644	19673	19894	19778	19745
2	19827	20029	19645	19674	19895	19779	19745
3	19827	20029	19644	19673	19894	19778	19745
4	19828	20030	19646	19675	19895	19779	19745
5	19828	20030	19646	19673	19895	19779	19746
6	19827	20029	19645	19673	19894	19778	19745
7	19828	20030	19646	19673	19895	19779	19746
8	19828	20030	19646	19673	19895	19779	19746
9	19828	20030	19646	19673	19895	19779	19746
10	19828	20030	19646	19673	19895	19779	19746
11	19827	20029	19644	19673	19894	19778	19745
12	19828	20030	19646	19675	19895	19779	19745
13	19827	20029	19644	19673	19894	19778	19745
14	19827	20029	19645	19673	19894	19778	19745
15	19828	20030	19646	19673	19895	19779	19746
16	19828	20030	19646	19675	19895	19779	19745
17	19828	20030	19646	19673	19895	19779	19746
18	19828	20030	19646	19675	19895	19779	19745
19	19828	20030	19646	19675	19895	19779	19745
20	19828	20030	19646	19673	19895	19779	19746
