ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12275	12392	12189	12235	12319	12254	12302
2	12275	12392	12189	12235	12319	12255	12303
3	12275	12393	12190	12235	12320	12255	12304
4	12275	12393	12189	12236	12321	12254	12304
5	12275	12393	12189	12236	12321	12254	12304
6	12275	12392	12189	12235	12319	12254	12304
7	12275	12392	12189	12235	12319	12255	12303
8	12275	12392	12189	12235	12322	12255	12304
9	12275	12393	12190	12235	12320	12255	12304
10	12276	12392	12189	12235	12323	12256	12305
11	12275	12393	12190	12235	12320	12254	12304
12	12275	12394	12189	12235	12319	12257	12304
13	12276	12392	12189	12235	12323	12256	12305
14	12275	12393	12190	12235	12320	12255	12304
15	12275	12392	12189	12235	12319	12254	12304
16	12275	12393	12190	12235	12320	12254	12304
17	12276	12392	12189	12235	12323	12256	12305
18	12275	12392	12189	12235	12319	12254	12304
19	12275	12392	12189	12235	12319	12255	12303
20	12275	12392	12189	12235	12319	12254	12304
