ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6194	6268	6172	6185	6306	6162	6230
2	6195	6268	6172	6185	6306	6162	6230
3	6195	6269	6172	6186	6306	6162	6231
4	6196	6268	6173	6185	6306	6162	6230
5	6196	6268	6173	6185	6306	6163	6230
6	6195	6270	6172	6185	6306	6162	6230
7	6195	6270	6172	6185	6306	6162	6230
8	6195	6271	6172	6185	6306	6162	6230
9	6195	6271	6172	6185	6306	6162	6230
10	6195	6270	6172	6185	6306	6162	6230
11	6195	6268	6172	6185	6306	6162	6230
12	6195	6272	6172	6185	6306	6162	6230
13	6195	6272	6172	6185	6306	6162	6230
14	6195	6268	6172	6185	6306	6162	6230
15	6195	6270	6172	6185	6306	6162	6230
16	6195	6273	6172	6185	6306	6162	6230
17	6195	6269	6172	6186	6306	6162	6231
18	6195	6270	6172	6185	6306	6162	6230
19	6196	6268	6173	6185	6306	6162	6230
20	6195	6268	6172	6185	6306	6162	6230
