ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5126	5160	5064	5124	5210	5118	5199
2	5126	5161	5065	5125	5211	5118	5200
3	5127	5161	5064	5124	5210	5118	5199
4	5126	5160	5064	5124	5210	5118	5199
5	5128	5162	5065	5125	5211	5118	5200
6	5128	5162	5065	5125	5211	5118	5200
7	5126	5160	5065	5125	5211	5118	5200
8	5126	5163	5064	5124	5210	5118	5201
9	5126	5161	5065	5125	5211	5118	5200
10	5126	5160	5064	5124	5210	5118	5199
11	5126	5160	5064	5124	5210	5118	5199
12	5126	5160	5064	5124	5210	5118	5199
13	5126	5163	5065	5125	5211	5118	5200
14	5126	5164	5064	5126	5210	5118	5199
15	5126	5161	5065	5125	5211	5118	5200
16	5126	5164	5064	5126	5210	5118	5199
17	5126	5160	5064	5124	5210	5118	5199
18	5126	5163	5065	5125	5211	5118	5200
19	5126	5160	5064	5126	5210	5118	5199
20	5126	5163	5065	5125	5211	5118	5200
