ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18212	18358	17998	18040	18197	18128	18125
2	18212	18358	17999	18040	18197	18129	18126
3	18212	18358	17998	18040	18197	18130	18127
4	18212	18359	17998	18040	18197	18128	18125
5	18212	18360	18000	18040	18198	18129	18128
6	18212	18358	17999	18040	18197	18129	18126
7	18212	18358	17999	18040	18197	18129	18126
8	18212	18358	17998	18040	18197	18129	18126
9	18212	18360	18000	18040	18198	18129	18128
10	18212	18358	17998	18040	18197	18129	18126
11	18212	18358	17998	18040	18197	18130	18127
12	18212	18360	18000	18040	18198	18129	18128
13	18212	18358	17999	18040	18197	18129	18126
14	18212	18358	17999	18040	18197	18129	18126
15	18213	18358	18000	18040	18197	18131	18126
16	18212	18358	17999	18040	18197	18129	18126
17	18212	18360	18000	18040	18198	18129	18128
18	18212	18360	18000	18040	18198	18129	18128
19	18212	18358	17999	18040	18197	18129	18126
20	18212	18358	17999	18040	18197	18129	18126
