ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11799	11914	11717	11750	11822	11740	11840
2	11800	11914	11717	11751	11822	11741	11841
3	11800	11915	11718	11752	11823	11742	11840
4	11800	11914	11717	11753	11822	11740	11840
5	11799	11914	11717	11750	11822	11740	11840
6	11800	11914	11717	11751	11822	11741	11841
7	11800	11914	11717	11751	11822	11741	11841
8	11800	11914	11717	11751	11822	11741	11841
9	11799	11914	11717	11750	11822	11740	11840
10	11800	11914	11717	11751	11822	11741	11841
11	11800	11914	11717	11751	11822	11741	11841
12	11800	11914	11717	11753	11824	11740	11840
13	11800	11914	11717	11751	11822	11741	11841
14	11800	11914	11717	11751	11822	11741	11841
15	11800	11914	11717	11751	11822	11741	11841
16	11800	11914	11717	11751	11822	11741	11841
17	11800	11915	11718	11752	11823	11742	11840
18	11800	11914	11717	11753	11822	11740	11840
19	11800	11914	11717	11753	11824	11740	11840
20	11800	11914	11717	11751	11822	11741	11841
