ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17943	18100	17740	17777	17927	17869	17853
2	17944	18100	17740	17778	17927	17870	17854
3	17945	18100	17741	17778	17927	17871	17855
4	17944	18101	17742	17778	17927	17869	17855
5	17944	18101	17740	17778	17927	17869	17855
6	17943	18100	17740	17777	17927	17869	17856
7	17944	18100	17740	17779	17927	17869	17854
8	17944	18100	17740	17778	17927	17869	17855
9	17944	18101	17742	17778	17927	17869	17855
10	17944	18101	17740	17778	17927	17869	17855
11	17944	18100	17740	17778	17927	17870	17854
12	17943	18100	17743	17777	17927	17869	17855
13	17943	18100	17740	17777	17927	17869	17855
14	17944	18100	17744	17778	17927	17870	17854
15	17945	18100	17740	17778	17927	17872	17857
16	17944	18100	17740	17780	17927	17870	17854
17	17944	18100	17740	17778	17927	17869	17855
18	17943	18100	17740	17777	17927	17869	17856
19	17944	18100	17740	17778	17927	17870	17854
20	17943	18100	17743	17777	17927	17869	17855
