ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4975	5000	4890	4954	5045	4961	5027
2	4975	5000	4890	4954	5045	4961	5027
3	4975	5000	4890	4954	5045	4961	5028
4	4975	5000	4890	4954	5046	4961	5028
5	4975	5001	4890	4954	5045	4961	5027
6	4975	5000	4890	4954	5045	4961	5027
7	4976	5000	4890	4955	5047	4961	5027
8	4975	5000	4890	4954	5045	4961	5027
9	4975	5000	4890	4954	5046	4961	5028
10	4975	5000	4890	4954	5047	4961	5028
11	4975	5000	4890	4954	5046	4961	5028
12	4975	5000	4890	4954	5045	4961	5028
13	4975	5000	4890	4954	5045	4961	5028
14	4975	5000	4890	4954	5047	4961	5028
15	4975	5000	4890	4954	5045	4961	5027
16	4976	5000	4890	4955	5047	4961	5027
17	4975	5000	4890	4954	5046	4961	5028
18	4977	5000	4891	4955	5047	4961	5027
19	4975	5001	4890	4954	5045	4961	5027
20	4977	5000	4890	4955	5047	4961	5027
