ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26491	26677	26369	26254	26482	26502	26403
2	26491	26677	26370	26254	26483	26502	26403
3	26491	26677	26371	26254	26483	26502	26403
4	26492	26677	26371	26255	26483	26502	26403
5	26491	26677	26369	26254	26482	26502	26404
6	26493	26677	26371	26255	26483	26502	26403
7	26491	26677	26371	26254	26483	26502	26403
8	26491	26677	26371	26255	26483	26502	26403
9	26491	26677	26371	26255	26483	26502	26403
10	26491	26677	26371	26254	26483	26502	26403
11	26491	26677	26371	26255	26483	26502	26403
12	26493	26677	26371	26255	26483	26502	26403
13	26491	26677	26371	26255	26483	26502	26403
14	26491	26677	26371	26255	26483	26502	26403
15	26491	26677	26371	26255	26483	26503	26405
16	26491	26677	26371	26254	26483	26502	26403
17	26491	26677	26371	26255	26483	26502	26403
18	26491	26677	26371	26254	26483	26504	26403
19	26491	26677	26371	26255	26483	26502	26403
20	26491	26677	26369	26254	26482	26502	26404
