ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5017	5036	4929	4997	5082	4996	5060
2	5017	5036	4930	4997	5083	4996	5060
3	5017	5036	4929	4997	5082	4996	5060
4	5017	5036	4930	4997	5084	4996	5060
5	5017	5036	4929	4997	5082	4996	5060
6	5017	5036	4930	4997	5083	4996	5060
7	5017	5036	4930	4997	5084	4996	5060
8	5018	5036	4930	4998	5084	4996	5060
9	5018	5036	4930	4998	5084	4996	5060
10	5018	5036	4930	4998	5084	4996	5060
11	5017	5036	4930	4997	5084	4996	5061
12	5017	5036	4930	4997	5084	4996	5061
13	5018	5036	4930	4998	5084	4996	5062
14	5017	5036	4930	4999	5084	4996	5060
15	5017	5036	4929	4997	5082	4996	5060
16	5018	5036	4930	4998	5084	4996	5063
17	5017	5036	4929	4997	5082	4996	5060
18	5017	5036	4931	4997	5084	4996	5060
19	5017	5036	4930	4997	5083	4996	5060
20	5017	5036	4930	4997	5084	4996	5060
