ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9754	9868	9683	9669	9766	9701	9794
2	9754	9868	9684	9669	9766	9701	9794
3	9754	9869	9685	9670	9767	9701	9795
4	9754	9868	9684	9669	9766	9701	9794
5	9754	9870	9685	9670	9767	9701	9795
6	9754	9868	9684	9669	9766	9701	9794
7	9754	9868	9684	9669	9766	9701	9794
8	9754	9870	9685	9670	9767	9701	9795
9	9754	9870	9685	9670	9768	9701	9795
10	9754	9870	9685	9670	9766	9701	9795
11	9754	9868	9684	9669	9769	9701	9794
12	9754	9868	9684	9669	9766	9701	9794
13	9754	9868	9684	9669	9766	9701	9794
14	9754	9870	9686	9670	9767	9701	9795
15	9754	9868	9684	9669	9766	9701	9794
16	9754	9868	9684	9669	9766	9701	9794
17	9754	9868	9684	9669	9766	9701	9794
18	9754	9871	9684	9669	9766	9701	9794
19	9754	9870	9686	9670	9767	9702	9795
20	9754	9868	9684	9669	9766	9701	9794
