ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2759	2801	2646	2761	2815	2752	2796
2	2760	2801	2647	2762	2816	2753	2797
3	2760	2801	2647	2762	2816	2753	2797
4	2759	2801	2647	2761	2815	2752	2796
5	2759	2801	2646	2763	2815	2752	2796
6	2759	2801	2647	2761	2815	2752	2796
7	2760	2801	2647	2762	2817	2754	2797
8	2761	2802	2648	2764	2816	2753	2797
9	2759	2801	2647	2761	2815	2755	2798
10	2759	2801	2646	2761	2815	2752	2796
11	2760	2801	2647	2762	2816	2756	2797
12	2760	2801	2647	2765	2816	2753	2799
13	2760	2801	2647	2762	2816	2754	2797
14	2760	2801	2647	2762	2816	2753	2797
15	2760	2801	2647	2762	2816	2753	2797
16	2760	2801	2647	2762	2818	2753	2797
17	2759	2801	2647	2762	2816	2753	2800
18	2759	2801	2646	2763	2815	2752	2796
19	2760	2801	2647	2762	2816	2753	2797
20	2762	2801	2649	2766	2816	2753	2801
