ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21725	21931	21592	21582	21801	21715	21715
2	21725	21932	21592	21583	21802	21716	21715
3	21725	21931	21592	21583	21802	21716	21715
4	21725	21931	21592	21584	21803	21716	21715
5	21726	21931	21592	21583	21802	21717	21715
6	21725	21931	21593	21585	21804	21715	21716
7	21725	21931	21592	21582	21801	21715	21715
8	21725	21932	21592	21583	21802	21716	21717
9	21725	21931	21592	21583	21802	21716	21715
10	21726	21931	21592	21583	21802	21717	21715
11	21725	21931	21592	21582	21801	21716	21715
12	21725	21932	21592	21583	21802	21716	21717
13	21725	21931	21592	21584	21803	21715	21715
14	21725	21931	21592	21583	21802	21716	21715
15	21725	21931	21592	21584	21802	21716	21715
16	21725	21931	21592	21583	21802	21716	21715
17	21726	21931	21592	21583	21802	21716	21715
18	21725	21931	21592	21584	21802	21716	21715
19	21725	21931	21592	21583	21802	21716	21715
20	21725	21931	21593	21585	21804	21715	21716
