ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22630	22827	22465	22472	22675	22635	22598
2	22630	22827	22465	22472	22676	22635	22598
3	22630	22827	22465	22472	22675	22635	22598
4	22630	22827	22465	22472	22675	22635	22598
5	22630	22827	22465	22472	22677	22635	22599
6	22630	22827	22465	22472	22676	22635	22598
7	22630	22827	22465	22472	22676	22635	22598
8	22630	22827	22465	22472	22676	22635	22598
9	22630	22827	22465	22472	22677	22635	22599
10	22630	22827	22465	22472	22676	22635	22598
11	22630	22827	22465	22472	22676	22635	22598
12	22630	22827	22465	22472	22675	22635	22598
13	22630	22828	22465	22472	22677	22635	22599
14	22630	22827	22465	22472	22675	22635	22598
15	22630	22827	22465	22472	22675	22635	22598
16	22630	22827	22465	22472	22676	22635	22598
17	22630	22827	22465	22472	22677	22635	22599
18	22630	22827	22465	22472	22676	22635	22598
19	22630	22827	22465	22472	22677	22635	22600
20	22630	22827	22465	22472	22675	22635	22598
