ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10098	10219	10016	9998	10112	10046	10116
2	10098	10219	10017	9999	10112	10046	10116
3	10098	10219	10016	10000	10112	10046	10116
4	10098	10219	10016	10000	10112	10046	10116
5	10099	10219	10018	10001	10113	10047	10117
6	10099	10219	10018	10001	10113	10047	10117
7	10098	10219	10016	10000	10112	10046	10116
8	10098	10219	10016	10000	10112	10046	10116
9	10098	10219	10017	9999	10112	10046	10116
10	10100	10219	10019	10002	10113	10047	10117
11	10098	10219	10016	10000	10112	10046	10116
12	10101	10219	10020	10002	10113	10047	10117
13	10098	10219	10016	10000	10112	10046	10116
14	10101	10219	10020	10003	10113	10047	10118
15	10101	10219	10020	10002	10113	10047	10117
16	10100	10219	10020	10002	10113	10047	10117
17	10100	10219	10020	10002	10113	10047	10117
18	10099	10220	10018	9999	10113	10047	10119
19	10098	10219	10016	10000	10114	10046	10116
20	10098	10221	10017	9999	10112	10046	10116
