ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14823	14969	14734	14735	14872	14786	14826
2	14824	14969	14734	14735	14872	14786	14826
3	14825	14970	14734	14735	14873	14786	14826
4	14823	14969	14734	14735	14872	14786	14826
5	14823	14969	14734	14735	14872	14786	14826
6	14824	14969	14735	14735	14872	14786	14826
7	14825	14970	14734	14735	14873	14786	14826
8	14823	14969	14734	14735	14872	14786	14826
9	14824	14969	14735	14735	14872	14786	14826
10	14826	14969	14734	14735	14872	14786	14826
11	14823	14969	14734	14735	14872	14786	14827
12	14824	14969	14735	14735	14872	14786	14826
13	14823	14969	14734	14735	14872	14786	14826
14	14824	14969	14734	14735	14872	14786	14826
15	14823	14969	14734	14735	14872	14786	14827
16	14823	14969	14734	14735	14872	14786	14826
17	14823	14969	14734	14735	14872	14786	14826
18	14823	14969	14734	14735	14872	14786	14826
19	14826	14969	14734	14735	14872	14786	14826
20	14825	14970	14734	14735	14873	14786	14826
