ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25603	25853	25530	25419	25651	25639	25546
2	25603	25853	25530	25420	25652	25639	25546
3	25603	25853	25530	25420	25652	25639	25546
4	25603	25853	25530	25421	25651	25639	25546
5	25603	25853	25530	25419	25651	25639	25546
6	25603	25853	25531	25420	25651	25640	25546
7	25603	25853	25532	25420	25653	25639	25546
8	25603	25853	25530	25420	25652	25639	25546
9	25603	25853	25530	25420	25651	25639	25546
10	25603	25853	25533	25420	25651	25639	25547
11	25603	25853	25530	25420	25652	25639	25546
12	25603	25853	25532	25420	25651	25641	25546
13	25603	25853	25530	25420	25652	25639	25548
14	25603	25853	25530	25419	25651	25639	25546
15	25603	25853	25533	25420	25651	25639	25547
16	25603	25853	25532	25420	25651	25639	25546
17	25603	25853	25532	25420	25651	25639	25546
18	25603	25854	25534	25419	25651	25639	25549
19	25603	25853	25533	25420	25651	25639	25547
20	25603	25855	25530	25420	25652	25639	25546
