ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	356	367	327	388	373	333	360
2	357	368	327	389	373	334	361
3	357	368	327	389	373	334	361
4	357	368	328	390	373	335	362
5	357	368	327	389	373	334	361
6	357	368	327	389	373	336	363
7	357	368	327	389	373	336	363
8	357	368	327	389	373	334	361
9	357	368	327	389	373	333	362
10	357	368	327	389	373	334	361
11	357	368	327	389	373	336	363
12	357	368	327	389	373	334	361
13	358	367	327	388	373	333	364
14	357	368	327	389	373	334	361
15	357	368	327	389	373	334	361
16	358	367	327	388	373	333	364
17	359	368	327	389	373	334	361
18	356	367	327	388	373	333	360
19	356	367	327	388	373	333	360
20	357	368	327	389	373	336	363
