ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26259	26455	26147	26034	26243	26275	26178
2	26259	26455	26147	26034	26243	26275	26178
3	26260	26455	26147	26035	26244	26276	26178
4	26260	26455	26147	26036	26245	26277	26178
5	26260	26455	26147	26035	26244	26276	26178
6	26260	26455	26147	26035	26244	26276	26178
7	26260	26455	26148	26036	26245	26278	26178
8	26260	26455	26147	26037	26245	26278	26178
9	26260	26455	26147	26035	26244	26276	26178
10	26260	26455	26147	26035	26244	26276	26178
11	26260	26455	26147	26036	26245	26278	26178
12	26260	26455	26147	26036	26245	26278	26178
13	26260	26455	26147	26035	26244	26276	26178
14	26260	26455	26147	26036	26245	26278	26178
15	26260	26456	26147	26036	26245	26278	26178
16	26260	26455	26147	26036	26245	26278	26178
17	26260	26455	26147	26037	26245	26278	26178
18	26260	26455	26147	26035	26244	26276	26178
19	26259	26455	26147	26034	26243	26275	26178
20	26260	26455	26147	26036	26245	26277	26178
