ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19946	20154	19783	19790	20031	19910	19888
2	19946	20155	19784	19790	20032	19910	19888
3	19946	20156	19784	19790	20033	19910	19888
4	19946	20157	19785	19791	20034	19911	19888
5	19946	20155	19784	19790	20032	19910	19888
6	19946	20154	19784	19790	20031	19910	19888
7	19946	20155	19784	19790	20032	19910	19888
8	19946	20155	19784	19790	20032	19910	19888
9	19946	20155	19784	19790	20035	19910	19888
10	19946	20157	19785	19791	20034	19911	19888
11	19946	20155	19784	19790	20032	19910	19888
12	19946	20157	19785	19791	20034	19911	19888
13	19946	20155	19784	19790	20032	19910	19888
14	19946	20157	19786	19791	20034	19911	19888
15	19946	20157	19785	19791	20034	19911	19888
16	19946	20157	19785	19791	20034	19911	19888
17	19946	20155	19784	19790	20035	19910	19888
18	19946	20154	19784	19790	20031	19910	19888
19	19946	20157	19785	19791	20034	19911	19888
20	19946	20157	19786	19791	20034	19911	19888
