ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9227	9368	9170	9188	9302	9219	9304
2	9228	9369	9170	9189	9303	9220	9304
3	9229	9368	9170	9189	9303	9220	9304
4	9227	9368	9170	9188	9302	9219	9304
5	9228	9369	9171	9189	9303	9220	9304
6	9230	9369	9170	9189	9304	9220	9304
7	9227	9368	9170	9188	9302	9219	9304
8	9229	9368	9170	9189	9303	9220	9304
9	9230	9369	9170	9189	9304	9220	9304
10	9230	9369	9170	9190	9303	9220	9304
11	9229	9368	9170	9189	9303	9220	9304
12	9231	9368	9170	9189	9303	9220	9304
13	9227	9368	9170	9188	9302	9219	9304
14	9230	9369	9170	9189	9304	9220	9304
15	9228	9369	9170	9189	9303	9220	9304
16	9230	9369	9170	9189	9304	9220	9304
17	9229	9370	9170	9189	9303	9220	9304
18	9230	9369	9170	9189	9304	9220	9304
19	9230	9369	9170	9189	9304	9220	9305
20	9227	9368	9170	9188	9302	9221	9304
