ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18457	18612	18264	18284	18474	18386	18376
2	18457	18612	18265	18285	18474	18387	18377
3	18458	18613	18266	18286	18474	18388	18378
4	18457	18612	18267	18286	18474	18389	18379
5	18457	18612	18267	18286	18474	18390	18380
6	18457	18612	18267	18286	18474	18389	18378
7	18457	18612	18267	18286	18474	18389	18378
8	18457	18612	18268	18286	18474	18389	18379
9	18457	18612	18267	18287	18474	18386	18376
10	18457	18612	18267	18284	18474	18390	18376
11	18457	18612	18267	18284	18474	18386	18376
12	18457	18612	18267	18286	18474	18389	18378
13	18457	18612	18265	18285	18474	18387	18377
14	18458	18613	18266	18286	18474	18389	18378
15	18457	18612	18267	18284	18474	18390	18376
16	18458	18613	18266	18286	18474	18388	18378
17	18457	18612	18267	18284	18474	18390	18376
18	18457	18612	18267	18284	18474	18386	18376
19	18458	18613	18266	18286	18474	18388	18378
20	18457	18612	18267	18284	18474	18390	18376
