ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20872	21097	20768	20757	20989	20875	20879
2	20872	21098	20769	20758	20989	20875	20879
3	20872	21098	20769	20758	20990	20875	20879
4	20872	21097	20768	20757	20989	20875	20879
5	20872	21097	20768	20757	20989	20875	20879
6	20872	21099	20769	20758	20991	20876	20879
7	20872	21099	20769	20758	20991	20875	20879
8	20872	21097	20768	20757	20989	20875	20879
9	20872	21098	20769	20758	20990	20875	20879
10	20872	21098	20769	20758	20989	20875	20879
11	20872	21097	20768	20759	20989	20875	20879
12	20872	21097	20768	20757	20989	20875	20879
13	20872	21097	20768	20757	20989	20875	20879
14	20872	21097	20768	20759	20989	20875	20879
15	20872	21098	20769	20758	20989	20875	20879
16	20872	21098	20769	20758	20989	20875	20879
17	20872	21097	20768	20757	20989	20875	20879
18	20872	21097	20768	20757	20989	20875	20879
19	20872	21098	20769	20758	20990	20875	20879
20	20872	21097	20768	20757	20989	20875	20879
