ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27173	27378	27037	26930	27135	27179	27061
2	27174	27379	27037	26931	27136	27179	27061
3	27174	27380	27037	26932	27135	27179	27061
4	27174	27381	27037	26931	27137	27180	27061
5	27174	27381	27037	26931	27137	27180	27061
6	27173	27382	27038	26932	27135	27179	27061
7	27174	27383	27037	26931	27137	27179	27061
8	27173	27382	27038	26932	27135	27179	27061
9	27173	27382	27038	26932	27135	27179	27061
10	27174	27381	27037	26931	27138	27180	27061
11	27173	27382	27038	26932	27135	27179	27061
12	27173	27382	27038	26932	27135	27179	27061
13	27174	27383	27037	26931	27136	27179	27061
14	27174	27379	27037	26931	27136	27179	27061
15	27173	27378	27038	26932	27135	27179	27061
16	27173	27378	27037	26930	27135	27179	27061
17	27173	27378	27037	26930	27135	27179	27061
18	27174	27384	27037	26931	27136	27179	27061
19	27174	27384	27037	26931	27136	27179	27061
20	27174	27383	27037	26931	27137	27179	27061
