ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17758	17912	17552	17581	17742	17694	17675
2	17758	17912	17552	17581	17742	17694	17675
3	17758	17912	17552	17581	17742	17694	17675
4	17758	17912	17552	17581	17742	17694	17675
5	17759	17912	17552	17581	17742	17695	17676
6	17758	17912	17552	17582	17742	17695	17676
7	17758	17912	17552	17581	17743	17695	17675
8	17758	17912	17553	17582	17742	17695	17676
9	17758	17912	17552	17581	17742	17694	17675
10	17758	17912	17552	17582	17742	17695	17677
11	17758	17912	17552	17582	17742	17695	17676
12	17758	17912	17552	17581	17742	17694	17675
13	17758	17913	17554	17583	17744	17695	17676
14	17758	17912	17552	17582	17742	17695	17676
15	17758	17912	17553	17582	17742	17695	17676
16	17758	17912	17553	17582	17742	17695	17676
17	17758	17912	17552	17582	17742	17695	17676
18	17758	17912	17555	17584	17742	17695	17676
19	17758	17912	17553	17582	17742	17695	17676
20	17758	17912	17552	17582	17742	17695	17676
