ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9219	9363	9162	9180	9297	9212	9301
2	9220	9363	9163	9181	9298	9213	9302
3	9219	9363	9164	9181	9298	9213	9302
4	9219	9363	9162	9180	9297	9214	9301
5	9220	9363	9163	9181	9298	9213	9302
6	9219	9363	9164	9181	9298	9213	9302
7	9219	9363	9162	9180	9297	9212	9301
8	9219	9363	9162	9180	9297	9212	9301
9	9219	9363	9162	9180	9297	9212	9301
10	9219	9363	9164	9181	9298	9213	9302
11	9219	9363	9164	9181	9298	9213	9302
12	9219	9363	9162	9182	9297	9214	9301
13	9221	9363	9165	9181	9298	9213	9302
14	9219	9363	9162	9183	9297	9215	9301
15	9219	9363	9166	9180	9297	9216	9301
16	9220	9363	9165	9181	9298	9213	9302
17	9222	9363	9162	9180	9297	9213	9301
18	9219	9363	9162	9180	9297	9214	9301
19	9222	9363	9162	9180	9297	9213	9301
20	9219	9363	9162	9180	9297	9213	9301
