ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4837	4834	4739	4800	4892	4802	4894
2	4838	4835	4740	4801	4893	4803	4894
3	4839	4835	4741	4802	4893	4804	4895
4	4837	4834	4739	4800	4892	4802	4894
5	4839	4835	4742	4801	4894	4803	4894
6	4839	4835	4741	4802	4893	4804	4895
7	4840	4834	4739	4803	4892	4802	4895
8	4840	4834	4739	4803	4892	4802	4895
9	4837	4834	4739	4800	4892	4802	4894
10	4837	4834	4739	4800	4892	4802	4894
11	4839	4835	4742	4801	4894	4803	4894
12	4840	4834	4739	4803	4892	4802	4896
13	4837	4834	4739	4800	4892	4802	4894
14	4841	4834	4739	4800	4895	4802	4894
15	4837	4834	4739	4800	4892	4802	4894
16	4839	4835	4742	4801	4894	4805	4894
17	4841	4834	4739	4800	4895	4802	4894
18	4838	4835	4740	4801	4893	4803	4897
19	4840	4834	4739	4803	4892	4802	4895
20	4838	4835	4740	4801	4893	4803	4894
