ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18336	18490	18135	18160	18342	18260	18253
2	18336	18491	18135	18161	18343	18261	18254
3	18336	18491	18135	18161	18343	18261	18254
4	18336	18491	18135	18161	18343	18261	18254
5	18336	18490	18135	18160	18343	18260	18254
6	18336	18490	18135	18160	18342	18260	18253
7	18336	18490	18135	18160	18343	18260	18254
8	18336	18491	18135	18161	18343	18261	18254
9	18336	18490	18135	18160	18344	18260	18253
10	18336	18490	18135	18160	18342	18260	18253
11	18337	18490	18135	18160	18342	18260	18253
12	18336	18490	18135	18160	18342	18260	18253
13	18336	18490	18135	18160	18342	18260	18253
14	18336	18490	18135	18160	18342	18260	18253
15	18336	18490	18135	18160	18342	18260	18253
16	18336	18490	18135	18160	18342	18260	18253
17	18336	18490	18135	18160	18343	18260	18254
18	18336	18490	18135	18160	18343	18260	18254
19	18336	18490	18135	18160	18342	18260	18253
20	18336	18490	18135	18160	18343	18260	18254
