ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19928	20134	19756	19775	20011	19889	19859
2	19928	20134	19756	19775	20011	19889	19859
3	19928	20134	19756	19775	20011	19889	19859
4	19928	20134	19756	19775	20012	19889	19860
5	19928	20134	19756	19775	20011	19889	19859
6	19928	20134	19756	19775	20011	19889	19859
7	19928	20134	19756	19775	20011	19889	19859
8	19928	20134	19757	19775	20011	19889	19861
9	19928	20134	19757	19775	20011	19889	19861
10	19928	20134	19756	19775	20011	19889	19859
11	19928	20134	19756	19775	20011	19889	19859
12	19928	20134	19756	19775	20012	19889	19859
13	19928	20134	19757	19775	20011	19889	19861
14	19928	20134	19756	19776	20011	19889	19862
15	19928	20134	19757	19775	20011	19889	19861
16	19928	20134	19757	19775	20011	19889	19861
17	19928	20134	19756	19775	20011	19889	19859
18	19928	20134	19756	19775	20011	19889	19859
19	19928	20134	19756	19775	20011	19889	19859
20	19928	20134	19756	19775	20011	19889	19859
