ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	593	600	544	589	595	557	595
2	593	600	544	589	595	557	596
3	593	600	544	589	595	557	595
4	593	600	544	589	595	557	595
5	593	600	544	589	595	557	595
6	593	600	544	589	595	557	595
7	593	600	544	589	595	557	595
8	593	600	544	589	595	557	596
9	593	600	544	589	595	557	595
10	593	600	544	589	595	557	595
11	593	600	544	589	595	557	596
12	593	600	544	589	595	557	595
13	593	601	544	589	595	557	597
14	593	600	544	589	595	557	595
15	593	600	544	589	595	557	596
16	593	600	545	589	595	557	595
17	593	600	545	589	595	557	595
18	593	600	544	589	595	557	595
19	593	600	545	589	595	557	595
20	593	600	544	589	595	557	596
