ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10932	11024	10846	10883	10942	10888	10952
2	10932	11024	10846	10883	10942	10889	10952
3	10933	11025	10846	10884	10943	10888	10953
4	10933	11026	10846	10884	10943	10890	10953
5	10932	11024	10846	10883	10942	10888	10952
6	10932	11024	10846	10883	10942	10888	10952
7	10933	11026	10846	10884	10943	10890	10953
8	10932	11024	10846	10883	10942	10888	10954
9	10932	11024	10846	10883	10942	10889	10952
10	10932	11024	10846	10885	10942	10888	10952
11	10933	11026	10846	10884	10943	10890	10953
12	10932	11024	10847	10883	10942	10888	10952
13	10932	11027	10846	10883	10942	10888	10952
14	10932	11024	10846	10883	10944	10888	10952
15	10933	11026	10846	10884	10943	10890	10953
16	10932	11024	10846	10883	10942	10888	10952
17	10933	11026	10846	10884	10943	10890	10953
18	10932	11024	10846	10883	10942	10888	10952
19	10932	11024	10846	10883	10942	10889	10952
20	10933	11025	10846	10884	10943	10888	10953
