ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13191	13330	13112	13138	13231	13165	13227
2	13191	13331	13113	13139	13231	13166	13228
3	13192	13330	13112	13140	13231	13167	13227
4	13191	13331	13113	13139	13231	13166	13228
5	13192	13330	13112	13140	13231	13167	13227
6	13192	13330	13112	13140	13231	13167	13227
7	13191	13330	13112	13138	13231	13165	13227
8	13191	13330	13112	13138	13231	13165	13227
9	13191	13331	13114	13141	13231	13166	13228
10	13191	13330	13115	13142	13232	13168	13227
11	13191	13330	13112	13138	13231	13165	13227
12	13191	13330	13112	13138	13231	13165	13227
13	13191	13330	13112	13138	13231	13165	13227
14	13191	13330	13112	13140	13231	13165	13227
15	13192	13332	13112	13143	13233	13165	13227
16	13191	13331	13116	13139	13234	13166	13229
17	13191	13330	13112	13138	13231	13165	13227
18	13191	13330	13112	13138	13231	13165	13227
19	13191	13330	13115	13140	13231	13165	13227
20	13191	13330	13112	13140	13231	13165	13227
