ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11631	11736	11536	11582	11632	11579	11648
2	11631	11737	11536	11583	11632	11579	11648
3	11632	11736	11536	11582	11633	11579	11649
4	11631	11736	11536	11582	11632	11579	11648
5	11631	11737	11537	11584	11632	11579	11648
6	11631	11737	11538	11582	11632	11579	11648
7	11631	11737	11536	11582	11632	11579	11648
8	11631	11737	11536	11582	11632	11579	11650
9	11631	11736	11536	11582	11632	11579	11648
10	11631	11737	11536	11582	11632	11579	11648
11	11631	11737	11536	11582	11634	11579	11648
12	11632	11736	11536	11585	11635	11579	11648
13	11631	11737	11536	11583	11632	11579	11648
14	11631	11737	11536	11586	11632	11579	11648
15	11631	11737	11536	11582	11632	11579	11648
16	11631	11737	11536	11582	11632	11579	11650
17	11631	11737	11536	11583	11632	11579	11648
18	11631	11737	11536	11583	11636	11579	11648
19	11631	11737	11538	11582	11632	11579	11648
20	11632	11736	11536	11582	11633	11579	11649
