ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26387	26574	26264	26160	26373	26391	26304
2	26387	26574	26264	26161	26373	26392	26305
3	26387	26574	26264	26160	26373	26391	26305
4	26387	26575	26264	26161	26373	26392	26305
5	26387	26574	26264	26160	26373	26391	26305
6	26387	26576	26264	26160	26373	26391	26306
7	26387	26574	26264	26162	26373	26392	26305
8	26387	26575	26264	26161	26373	26392	26305
9	26387	26574	26265	26160	26373	26392	26305
10	26387	26576	26264	26163	26373	26391	26305
11	26387	26574	26264	26160	26373	26392	26305
12	26387	26574	26264	26162	26373	26392	26305
13	26387	26574	26264	26160	26373	26392	26305
14	26387	26574	26264	26160	26373	26391	26305
15	26387	26574	26264	26162	26373	26392	26305
16	26387	26574	26264	26160	26373	26392	26305
17	26387	26574	26264	26160	26373	26392	26305
18	26387	26574	26264	26162	26373	26392	26305
19	26387	26574	26264	26160	26373	26391	26304
20	26387	26574	26264	26161	26373	26391	26305
