ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22110	22304	21958	21948	22177	22102	22079
2	22110	22304	21959	21948	22177	22102	22079
3	22110	22304	21959	21948	22177	22102	22079
4	22111	22304	21959	21949	22178	22102	22079
5	22110	22304	21958	21948	22177	22103	22079
6	22111	22304	21959	21949	22177	22102	22079
7	22110	22305	21959	21950	22177	22102	22079
8	22111	22304	21959	21948	22177	22102	22079
9	22111	22304	21959	21949	22177	22102	22079
10	22111	22304	21959	21949	22178	22102	22079
11	22111	22304	21959	21949	22177	22102	22079
12	22111	22304	21960	21949	22178	22102	22079
13	22111	22304	21959	21949	22178	22102	22079
14	22110	22304	21959	21951	22177	22102	22079
15	22111	22304	21960	21949	22178	22104	22079
16	22110	22305	21959	21948	22177	22102	22079
17	22111	22304	21959	21949	22178	22102	22079
18	22111	22304	21959	21949	22177	22102	22079
19	22110	22304	21959	21948	22177	22102	22079
20	22110	22304	21958	21948	22177	22102	22079
