ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27477	27654	27312	27199	27406	27443	27320
2	27477	27654	27312	27199	27407	27443	27320
3	27477	27654	27312	27200	27406	27443	27320
4	27477	27654	27312	27199	27406	27443	27320
5	27477	27654	27313	27199	27406	27443	27320
6	27477	27654	27312	27199	27406	27443	27320
7	27477	27654	27312	27201	27408	27444	27321
8	27477	27654	27312	27201	27406	27444	27322
9	27477	27654	27312	27201	27408	27445	27321
10	27477	27655	27312	27201	27406	27444	27321
11	27477	27654	27312	27199	27407	27443	27320
12	27477	27654	27312	27201	27406	27444	27321
13	27477	27654	27312	27201	27408	27444	27321
14	27477	27654	27312	27199	27406	27444	27321
15	27477	27654	27312	27199	27406	27444	27321
16	27477	27654	27312	27201	27408	27444	27322
17	27477	27654	27312	27201	27406	27444	27322
18	27477	27654	27312	27201	27408	27444	27321
19	27477	27654	27313	27199	27406	27443	27320
20	27477	27654	27312	27201	27408	27445	27321
