ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2372	2429	2293	2391	2432	2361	2404
2	2372	2430	2293	2392	2432	2362	2405
3	2372	2429	2294	2392	2433	2362	2405
4	2372	2429	2294	2392	2433	2362	2405
5	2372	2429	2293	2392	2433	2362	2405
6	2372	2429	2293	2391	2432	2363	2404
7	2372	2429	2294	2392	2433	2362	2405
8	2372	2430	2293	2392	2433	2362	2406
9	2372	2429	2293	2391	2432	2363	2404
10	2372	2429	2294	2392	2433	2362	2405
11	2372	2429	2293	2391	2432	2361	2404
12	2372	2429	2294	2392	2433	2362	2405
13	2372	2429	2293	2391	2432	2363	2404
14	2372	2429	2294	2392	2433	2362	2405
15	2372	2429	2293	2391	2432	2361	2405
16	2372	2430	2293	2392	2432	2362	2405
17	2372	2429	2293	2391	2432	2361	2404
18	2372	2429	2293	2391	2432	2361	2405
19	2372	2429	2293	2391	2432	2363	2404
20	2373	2429	2293	2391	2432	2363	2404
