ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5649	5696	5623	5640	5758	5651	5709
2	5649	5697	5623	5640	5759	5651	5710
3	5649	5696	5623	5640	5758	5651	5709
4	5649	5698	5623	5640	5759	5651	5710
5	5649	5699	5623	5640	5759	5651	5710
6	5649	5698	5623	5640	5759	5651	5710
7	5649	5696	5624	5641	5759	5652	5710
8	5649	5698	5623	5640	5760	5651	5710
9	5649	5700	5625	5642	5759	5653	5710
10	5649	5698	5623	5643	5759	5651	5710
11	5649	5698	5623	5644	5759	5651	5710
12	5649	5700	5625	5642	5759	5653	5710
13	5649	5697	5623	5640	5759	5651	5710
14	5649	5698	5623	5640	5760	5651	5710
15	5649	5698	5623	5643	5759	5651	5710
16	5649	5698	5623	5645	5759	5654	5710
17	5649	5698	5623	5645	5759	5651	5710
18	5649	5698	5623	5640	5760	5651	5710
19	5649	5698	5623	5640	5760	5651	5710
20	5649	5700	5625	5642	5759	5653	5710
