ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11342	11448	11253	11311	11372	11327	11374
2	11343	11449	11254	11311	11372	11327	11374
3	11344	11449	11255	11311	11372	11328	11374
4	11342	11448	11253	11311	11372	11327	11374
5	11342	11448	11253	11311	11372	11327	11374
6	11342	11448	11253	11311	11372	11327	11374
7	11342	11448	11253	11312	11372	11327	11374
8	11345	11449	11254	11311	11372	11327	11374
9	11346	11449	11255	11313	11372	11327	11374
10	11345	11449	11254	11311	11372	11327	11374
11	11346	11449	11255	11311	11372	11327	11374
12	11342	11448	11253	11311	11372	11327	11374
13	11347	11450	11254	11314	11373	11329	11375
14	11347	11450	11254	11314	11373	11329	11375
15	11342	11448	11253	11311	11372	11327	11374
16	11342	11448	11253	11311	11372	11327	11374
17	11345	11449	11254	11311	11372	11327	11374
18	11345	11449	11254	11311	11372	11327	11374
19	11343	11448	11254	11315	11373	11327	11374
20	11346	11449	11255	11311	11372	11327	11374
