ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17322	17476	17118	17163	17283	17269	17253
2	17323	17476	17118	17163	17283	17270	17254
3	17324	17476	17118	17163	17283	17271	17255
4	17325	17476	17118	17163	17283	17272	17256
5	17323	17476	17118	17163	17283	17270	17254
6	17323	17476	17118	17163	17283	17270	17254
7	17324	17476	17118	17163	17283	17271	17255
8	17323	17476	17118	17163	17283	17272	17256
9	17324	17476	17118	17163	17284	17271	17255
10	17322	17476	17118	17163	17283	17273	17253
11	17323	17476	17118	17163	17283	17270	17254
12	17324	17476	17118	17163	17283	17271	17255
13	17323	17476	17118	17163	17283	17270	17254
14	17323	17476	17118	17163	17283	17270	17254
15	17323	17476	17119	17163	17283	17274	17256
16	17324	17476	17118	17163	17283	17271	17255
17	17322	17476	17118	17163	17283	17269	17253
18	17323	17476	17118	17163	17283	17270	17254
19	17322	17476	17118	17163	17283	17273	17257
20	17323	17476	17118	17163	17283	17270	17254
