ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22544	22742	22365	22389	22600	22537	22522
2	22544	22743	22365	22389	22600	22538	22522
3	22544	22742	22365	22389	22601	22538	22523
4	22544	22742	22365	22389	22600	22538	22522
5	22544	22743	22365	22389	22600	22538	22522
6	22544	22743	22365	22389	22600	22538	22522
7	22544	22743	22365	22389	22600	22538	22522
8	22544	22743	22365	22389	22600	22538	22522
9	22544	22743	22365	22389	22600	22538	22522
10	22544	22743	22365	22389	22600	22538	22522
11	22544	22743	22365	22389	22600	22538	22522
12	22544	22742	22365	22389	22600	22538	22522
13	22544	22743	22365	22389	22600	22538	22522
14	22544	22744	22365	22389	22600	22539	22522
15	22544	22743	22365	22389	22600	22538	22522
16	22544	22742	22365	22389	22600	22537	22522
17	22544	22743	22365	22389	22600	22538	22522
18	22544	22743	22365	22389	22600	22538	22522
19	22544	22742	22365	22389	22600	22537	22522
20	22544	22743	22365	22389	22600	22538	22522
