ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5291	5326	5226	5280	5373	5299	5362
2	5291	5326	5226	5280	5373	5299	5362
3	5292	5327	5227	5280	5374	5300	5362
4	5291	5328	5227	5280	5375	5299	5362
5	5292	5329	5227	5280	5374	5300	5362
6	5291	5326	5226	5280	5373	5299	5362
7	5291	5326	5226	5280	5373	5299	5362
8	5292	5327	5227	5280	5374	5300	5362
9	5291	5326	5226	5280	5373	5299	5362
10	5291	5330	5228	5280	5373	5299	5362
11	5291	5330	5227	5280	5373	5299	5362
12	5291	5330	5228	5280	5373	5299	5362
13	5291	5326	5227	5280	5375	5299	5362
14	5291	5330	5227	5280	5373	5299	5362
15	5291	5326	5227	5280	5375	5299	5362
16	5291	5331	5227	5280	5375	5299	5362
17	5291	5330	5227	5280	5373	5299	5362
18	5291	5330	5227	5280	5373	5299	5362
19	5291	5326	5227	5280	5376	5299	5362
20	5291	5326	5226	5280	5373	5299	5362
