ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14764	14905	14672	14671	14808	14723	14772
2	14765	14906	14673	14672	14808	14724	14773
3	14764	14907	14672	14673	14808	14725	14772
4	14765	14906	14673	14672	14808	14724	14773
5	14764	14905	14672	14671	14808	14723	14772
6	14764	14905	14672	14671	14808	14723	14772
7	14764	14907	14672	14674	14808	14726	14772
8	14764	14907	14672	14675	14808	14725	14774
9	14765	14906	14673	14672	14808	14724	14773
10	14765	14906	14673	14672	14808	14724	14773
11	14765	14906	14673	14672	14808	14724	14773
12	14765	14906	14673	14672	14809	14724	14773
13	14765	14906	14674	14676	14808	14724	14773
14	14765	14906	14673	14671	14808	14727	14773
15	14765	14906	14673	14672	14808	14724	14773
16	14765	14906	14673	14671	14808	14724	14773
17	14765	14906	14673	14672	14808	14724	14773
18	14765	14906	14673	14672	14808	14724	14773
19	14765	14906	14673	14672	14808	14724	14773
20	14765	14906	14673	14672	14808	14724	14773
