ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27351	27539	27194	27099	27292	27336	27197
2	27352	27540	27195	27099	27292	27336	27197
3	27352	27540	27195	27099	27292	27336	27197
4	27353	27541	27195	27100	27293	27337	27197
5	27352	27540	27195	27099	27292	27336	27197
6	27353	27540	27195	27099	27294	27336	27197
7	27352	27540	27195	27099	27292	27336	27197
8	27353	27541	27195	27101	27293	27337	27197
9	27351	27539	27194	27099	27292	27336	27197
10	27351	27539	27194	27099	27292	27336	27197
11	27354	27539	27195	27100	27294	27336	27198
12	27353	27541	27195	27100	27293	27337	27197
13	27352	27540	27195	27099	27292	27336	27197
14	27352	27540	27195	27099	27292	27336	27197
15	27353	27540	27195	27099	27294	27336	27197
16	27353	27541	27195	27099	27294	27336	27197
17	27354	27539	27195	27100	27294	27336	27198
18	27352	27540	27195	27099	27292	27336	27197
19	27354	27539	27195	27100	27294	27336	27198
20	27351	27539	27194	27099	27292	27336	27197
